geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
RP11-317J10.4	18.4317093206793	34.090248971029	22.8537190809191	33.2409904095904	11.2529747852148	36.2731983816184	39.5704859140859	17.3628061438561	26.6345166258741
CTA-392E5.1	18.4317093206793	34.090248971029	22.8537190809191	33.2409904095904	11.2529747852148	36.2731983816184	39.5704859140859	17.3628061438561	26.6345166258741
CTD-2284J15.1	26.538332967033	31.2413190809191	43.8796098901099	46.3978075924076	24.6407365634366	37.0800884115884	55.3333510489511	38.0791774225774	37.8988028721279
RP11-386D6.2	26.538332967033	31.2413190809191	43.8796098901099	46.3978075924076	24.6407365634366	37.0800884115884	55.3333510489511	38.0791774225774	37.8988028721279
RP11-642C5.1	37.79722997003	16.7812231768232	38.0159554445554	9.96104972027972	23.0989826173826	15.9472295704296	33.8483673326673	32.5692691308691	26.0024133703796
RP11-37B2.1	61.6905558441558	46.8461351648352	60.0089165834166	37.1216258741259	58.3211030969031	41.6748813186813	40.0192242757243	40.362162037962	48.2555755244755
LINC00534	52.3855265734266	51.5647124875125	51.2060827172827	35.2911612387612	42.1305134865135	65.7492477522478	56.581499000999	54.1100327672328	51.127347002997
LINC01030	52.3855265734266	51.5647124875125	51.2060827172827	35.2911612387612	42.1305134865135	65.7492477522478	56.581499000999	54.1100327672328	51.127347002997
RP11-122C21.1	47.0745974025974	39.9153525474525	21.3391003996004	23.1843157842158	29.3586457542458	42.1151326673327	43.5646111888112	57.3531849150849	37.9881175824176
RP11-700E23.2	45.1639553446553	26.4615243756244	21.5276851148851	14.5668855044955	29.6367858141858	26.1910466533467	36.5796546453546	59.0247533466533	32.3940363499001
RP11-700E23.1	45.1639553446553	26.4615243756244	21.5276851148851	14.5668855044955	29.6367858141858	26.1910466533467	36.5796546453546	59.0247533466533	32.3940363499001
RP11-587H10.1	45.1639553446553	26.4615243756244	21.5276851148851	14.5668855044955	29.6367858141858	26.1910466533467	36.5796546453546	59.0247533466533	32.3940363499001
RP11-587H10.2	45.1639553446553	26.4615243756244	21.5276851148851	14.5668855044955	29.6367858141858	26.1910466533467	36.5796546453546	59.0247533466533	32.3940363499001
RP11-100L22.1	45.1639553446553	26.4615243756244	21.5276851148851	14.5668855044955	29.6367858141858	26.1910466533467	36.5796546453546	59.0247533466533	32.3940363499001
RP11-100L22.4	45.1639553446553	26.4615243756244	21.5276851148851	14.5668855044955	29.6367858141858	26.1910466533467	36.5796546453546	59.0247533466533	32.3940363499001
RP11-100L22.3	45.1639553446553	26.4615243756244	21.5276851148851	14.5668855044955	29.6367858141858	26.1910466533467	36.5796546453546	59.0247533466533	32.3940363499001
RP11-388K12.1	50.0024115884116	44.5146404595405	54.4606200799201	41.4018947052947	48.4875191808192	48.5048007992008	51.5939655344655	58.4369798201798	49.675354020979
RP11-388K12.2	50.0024115884116	44.5146404595405	54.4606200799201	41.4018947052947	48.4875191808192	48.5048007992008	51.5939655344655	58.4369798201798	49.675354020979
RP3-388N13.3	50.0024115884116	44.5146404595405	54.4606200799201	41.4018947052947	48.4875191808192	48.5048007992008	51.5939655344655	58.4369798201798	49.675354020979
MIR378D2	50.0024115884116	44.5146404595405	54.4606200799201	41.4018947052947	48.4875191808192	48.5048007992008	51.5939655344655	58.4369798201798	49.675354020979
KB-1184D12.1	69.2553245754246	70.32607002997	63.976916983017	67.525743956044	72.7361324675325	64.6305372627373	69.4559454545455	60.9803546453546	67.3608781718282
RP11-267M23.4	69.2553245754246	70.32607002997	63.976916983017	67.525743956044	72.7361324675325	64.6305372627373	69.4559454545455	60.9803546453546	67.3608781718282
KB-1047C11.2	53.8619916083916	63.9658693306693	48.6039337662338	61.4187771228771	52.2038220779221	61.5670025974026	57.7411174825175	50.1175905094905	56.1850130619381
KB-1047C11.1	53.8619916083916	63.9658693306693	48.6039337662338	61.4187771228771	52.2038220779221	61.5670025974026	57.7411174825175	50.1175905094905	56.1850130619381
RP11-90D11.1	53.8619916083916	63.9658693306693	48.6039337662338	61.4187771228771	52.2038220779221	61.5670025974026	57.7411174825175	50.1175905094905	56.1850130619381
RP11-31K23.2	55.7738233266733	50.4595901098901	36.318475974026	63.3143577922078	53.7422445554446	57.980489060939	46.53565994006	53.5190703796203	52.2054638923576
KB-1043D8.8	57.685655044955	36.9533108891109	24.0330181818182	65.2099384615385	55.280667032967	54.3939755244755	35.3302023976024	56.9205502497502	48.2259147227772
KB-1448A5.1	57.685655044955	36.9533108891109	24.0330181818182	65.2099384615385	55.280667032967	54.3939755244755	35.3302023976024	56.9205502497502	48.2259147227772
KB-1000E4.2	65.0322308691309	68.3967111888112	48.3598165834166	70.4956183816184	66.232673026973	61.4046695304695	52.9364771228771	59.9550986013986	61.6016619130869
KB-1458E12.1	73.7487991008991	68.1246135864136	62.8505555444555	64.6960583416583	71.6776563436563	64.1643418581419	68.290342957043	55.8247709290709	66.1721423326673
RP11-44N12.5	73.7487991008991	68.1246135864136	62.8505555444555	64.6960583416583	71.6776563436563	64.1643418581419	68.290342957043	55.8247709290709	66.1721423326673
RP11-44N12.2	73.7487991008991	68.1246135864136	62.8505555444555	64.6960583416583	71.6776563436563	64.1643418581419	68.290342957043	55.8247709290709	66.1721423326673
RP11-410L14.2	56.044613986014	61.6354825174825	58.7595542457542	50.2077763236763	48.4669300699301	51.7200113886114	63.4912454545455	48.662561038961	54.8735218781219
KB-1991G8.1	62.9127671328671	76.7260002997003	71.151524975025	65.7766017982018	59.6085772227772	61.1620896103896	68.6559871128871	62.7031579420579	66.0870882617382
KB-173C10.2	62.9127671328671	76.7260002997003	71.151524975025	65.7766017982018	59.6085772227772	61.1620896103896	68.6559871128871	62.7031579420579	66.0870882617382
KB-173C10.1	62.9127671328671	76.7260002997003	71.151524975025	65.7766017982018	59.6085772227772	61.1620896103896	68.6559871128871	62.7031579420579	66.0870882617382
RP11-302J23.1	58.4151318681319	67.6291096903097	56.9141154845155	43.7519604395604	51.6868366633367	59.4904380619381	69.0097462537463	59.4349213786214	58.29153248002
KB-1460A1.1	58.4151318681319	67.6291096903097	56.9141154845155	43.7519604395604	51.6868366633367	59.4904380619381	69.0097462537463	59.4349213786214	58.29153248002
KB-1460A1.2	58.4151318681319	67.6291096903097	56.9141154845155	43.7519604395604	51.6868366633367	59.4904380619381	69.0097462537463	59.4349213786214	58.29153248002
KB-1460A1.3	58.4151318681319	67.6291096903097	56.9141154845155	43.7519604395604	51.6868366633367	59.4904380619381	69.0097462537463	59.4349213786214	58.29153248002
KB-1460A1.5	58.4151318681319	67.6291096903097	56.9141154845155	43.7519604395604	51.6868366633367	59.4904380619381	69.0097462537463	59.4349213786214	58.29153248002
KB-1410C5.5	58.4151318681319	67.6291096903097	56.9141154845155	43.7519604395604	51.6868366633367	59.4904380619381	69.0097462537463	59.4349213786214	58.29153248002
KB-1410C5.2	58.4151318681319	67.6291096903097	56.9141154845155	43.7519604395604	51.6868366633367	59.4904380619381	69.0097462537463	59.4349213786214	58.29153248002
KB-1410C5.3	58.4151318681319	67.6291096903097	56.9141154845155	43.7519604395604	51.6868366633367	59.4904380619381	69.0097462537463	59.4349213786214	58.29153248002
KB-1930G5.3	58.4151318681319	67.6291096903097	56.9141154845155	43.7519604395604	51.6868366633367	59.4904380619381	69.0097462537463	59.4349213786214	58.29153248002
KB-1930G5.4	58.4151318681319	67.6291096903097	56.9141154845155	43.7519604395604	51.6868366633367	59.4904380619381	69.0097462537463	59.4349213786214	58.29153248002
KB-1732A1.1	64.277148951049	78.7391431568432	66.5329644355644	65.1852893106893	71.4823332667333	64.2156147852148	62.0126763236763	64.6669762237762	67.1390183066933
KB-1254G8.1	64.277148951049	78.7391431568432	66.5329644355644	65.1852893106893	71.4823332667333	64.2156147852148	62.0126763236763	64.6669762237762	67.1390183066933
KB-1507C5.4	58.1220407092908	64.0483012487512	44.8590508416583	46.1691705044955	66.9717370629371	47.9757538211788	43.3534553196803	60.697977047952	54.024685819493
RP11-1C8.6	56.070337962038	59.1513539460539	37.634412977023	39.8304642357642	65.468204995005	42.5624668331668	37.133714985015	59.3749773226773	49.6532416570929
RP11-1C8.5	56.070337962038	59.1513539460539	37.634412977023	39.8304642357642	65.468204995005	42.5624668331668	37.133714985015	59.3749773226773	49.6532416570929
RP11-1C8.7	56.070337962038	59.1513539460539	37.634412977023	39.8304642357642	65.468204995005	42.5624668331668	37.133714985015	59.3749773226773	49.6532416570929
RP11-152P17.3	34.6180513486513	25.5742784215784	21.1498673326673	14.0154628971029	69.2605251748252	59.5731924075924	12.6964042957043	41.5257116883117	34.8016866958042
RP11-778D12.2	48.8654694305694	37.2490263736264	33.2864494505494	43.1986457542458	59.4803423576424	39.4670162837163	20.2066388611389	23.0353171828172	38.0986132117882
RP11-395G23.3	48.8654694305694	37.2490263736264	33.2864494505494	43.1986457542458	59.4803423576424	39.4670162837163	20.2066388611389	23.0353171828172	38.0986132117882
RP11-790J24.1	26.1305545454545	32.9045395604396	27.8032993006993	29.6771961038961	22.1077421578422	31.8554017982018	26.3047070929071	26.5993498501498	27.9228488011988
RP11-211F2.1	16.9239999000999	14.7292411588412	14.4722509490509	16.2451018981019	10.1121830969031	17.4025257742258	32.6273312687313	18.2736284715285	17.5982828146853
RP11-238I10.1	16.9239999000999	14.7292411588412	14.4722509490509	16.2451018981019	10.1121830969031	17.4025257742258	32.6273312687313	18.2736284715285	17.5982828146853
KB-1299A7.2	16.9239999000999	14.7292411588412	14.4722509490509	16.2451018981019	10.1121830969031	17.4025257742258	32.6273312687313	18.2736284715285	17.5982828146853
RP11-946L20.2	15.3029963322392	10.7305812401884	16.4984159269302	13.2170710717853	6.94243627943485	15.3667338518624	29.9411307549594	14.1800095904096	15.2724218809762
RP11-946L20.4	14.6545949050949	9.13111727272727	17.3088819180819	12.0058587412587	5.67453755244755	14.5524170829171	28.8666505494506	12.542562037962	14.3420775074925
RP11-114O8.1	14.6545949050949	9.13111727272727	17.3088819180819	12.0058587412587	5.67453755244755	14.5524170829171	28.8666505494506	12.542562037962	14.3420775074925
RP11-1101K5.1	14.6545949050949	9.13111727272727	17.3088819180819	12.0058587412587	5.67453755244755	14.5524170829171	28.8666505494506	12.542562037962	14.3420775074925
RP11-58O3.2	14.6545949050949	9.13111727272727	17.3088819180819	12.0058587412587	5.67453755244755	14.5524170829171	28.8666505494506	12.542562037962	14.3420775074925
RP11-267L5.1	18.1558043956044	23.1328903096903	53.6979792207792	7.42093417582418	7.72019914085914	16.0940989010989	27.7582856143856	15.1120678321678	21.1365324488012
LINC00536	51.6383834665334	34.4323073426574	35.5002731268731	24.126862017982	38.1591801198801	44.6606915084915	64.1696466033966	38.6513446553447	41.4173361051448
RP11-536K17.1	59.8366684315684	47.3535326673327	42.6362579420579	38.1488592407592	46.63991998002	50.6567083916084	64.8972732267732	47.2059250749251	49.6718931193806
RP11-4K16.2	63.5649495504495	36.6003024975025	55.778711988012	42.0778152847153	55.3300296703297	27.4220315684316	54.3540528471529	38.9153330669331	46.7554033091908
KB-1471A8.1	63.5649495504495	36.6003024975025	55.778711988012	42.0778152847153	55.3300296703297	27.4220315684316	54.3540528471529	38.9153330669331	46.7554033091908
RP11-760H22.2	60.2586837162837	36.1171156843157	40.6590075924076	66.6650266733267	64.1349816183816	28.9540186813187	44.7066094905095	40.304227972028	47.7249589285714
RP11-369K17.1	64.2149765734266	25.0081694805195	48.0730201298701	54.7307292207792	68.9775806443556	20.1576555194805	42.853608991009	39.872746003996	45.4860608204296
RP11-3G20.1	65.5337408591409	21.3051874125874	50.5443576423576	50.7526300699301	70.5917803196803	17.2255344655345	42.2359421578422	39.7289186813187	44.739761451049
RP11-3G20.2	65.5337408591409	21.3051874125874	50.5443576423576	50.7526300699301	70.5917803196803	17.2255344655345	42.2359421578422	39.7289186813187	44.739761451049
RP11-785H20.1	65.5337408591409	21.3051874125874	50.5443576423576	50.7526300699301	70.5917803196803	17.2255344655345	42.2359421578422	39.7289186813187	44.739761451049
RP11-398G24.2	65.7305895437896	29.0969651015651	51.0232913086913	55.6911002997003	69.1735482850483	25.615141025641	43.3622253746254	43.4124458208458	47.8881633449884
RP11-94A24.1	66.1242869130869	44.6805204795205	51.9811586413586	65.5680407592408	66.3370842157842	42.3943541458541	45.6147918081918	50.7795000999001	54.1849671328671
RP11-96B2.1	66.1242869130869	44.6805204795205	51.9811586413586	65.5680407592408	66.3370842157842	42.3943541458541	45.6147918081918	50.7795000999001	54.1849671328671
RP11-973F15.1	66.1242869130869	44.6805204795205	51.9811586413586	65.5680407592408	66.3370842157842	42.3943541458541	45.6147918081918	50.7795000999001	54.1849671328671
RP11-973F15.2	66.1242869130869	44.6805204795205	51.9811586413586	65.5680407592408	66.3370842157842	42.3943541458541	45.6147918081918	50.7795000999001	54.1849671328671
RP11-44N11.2	66.1242869130869	44.6805204795205	51.9811586413586	65.5680407592408	66.3370842157842	42.3943541458541	45.6147918081918	50.7795000999001	54.1849671328671
RP11-44N11.3	66.1242869130869	44.6805204795205	51.9811586413586	65.5680407592408	66.3370842157842	42.3943541458541	45.6147918081918	50.7795000999001	54.1849671328671
RP11-557C18.4	66.1242869130869	44.6805204795205	51.9811586413586	65.5680407592408	66.3370842157842	42.3943541458541	45.6147918081918	50.7795000999001	54.1849671328671
RP11-174I12.2	69.9542734265734	64.2085192807193	65.4273768231768	73.2314963036963	75.515552047952	71.1251553446553	66.985682017982	61.5981861138861	68.5057801698301
RP11-245A18.1	69.9542734265734	64.2085192807193	65.4273768231768	73.2314963036963	75.515552047952	71.1251553446553	66.985682017982	61.5981861138861	68.5057801698301
RP11-37N22.1	54.2585502497503	64.3417290709291	57.4169288711289	66.3372941058941	63.840457042957	69.907137962038	54.5483687312687	53.3481036963037	60.4998212162837
RP11-383J24.1	54.2585502497503	64.3417290709291	57.4169288711289	66.3372941058941	63.840457042957	69.907137962038	54.5483687312687	53.3481036963037	60.4998212162837
RP11-383J24.6	54.2585502497503	64.3417290709291	57.4169288711289	66.3372941058941	63.840457042957	69.907137962038	54.5483687312687	53.3481036963037	60.4998212162837
RNF139-AS1	54.2585502497503	64.3417290709291	57.4169288711289	66.3372941058941	63.840457042957	69.907137962038	54.5483687312687	53.3481036963037	60.4998212162837
RP11-1082L8.4	54.2585502497503	64.3417290709291	57.4169288711289	66.3372941058941	63.840457042957	69.907137962038	54.5483687312687	53.3481036963037	60.4998212162837
RP11-1082L8.3	54.2585502497503	64.3417290709291	57.4169288711289	66.3372941058941	63.840457042957	69.907137962038	54.5483687312687	53.3481036963037	60.4998212162837
LINC00964	54.2585502497503	64.3417290709291	57.4169288711289	66.3372941058941	63.840457042957	69.907137962038	54.5483687312687	53.3481036963037	60.4998212162837
RP11-1082L8.2	54.2585502497503	64.3417290709291	57.4169288711289	66.3372941058941	63.840457042957	69.907137962038	54.5483687312687	53.3481036963037	60.4998212162837
RP11-136O12.2	64.4416014985015	67.5300688311688	64.9892708291708	71.7242986013986	71.7363729270729	61.1734505494505	55.2443842157842	53.8970913086913	63.8420673451548
RP11-697B24.1	64.4416014985015	67.5300688311688	64.9892708291708	71.7242986013986	71.7363729270729	61.1734505494505	55.2443842157842	53.8970913086913	63.8420673451548
LINC00861	64.4416014985015	67.5300688311688	64.9892708291708	71.7242986013986	71.7363729270729	61.1734505494505	55.2443842157842	53.8970913086913	63.8420673451548
RP11-622O11.4	36.794261038961	49.7278403596404	37.4398568431568	38.6000463536464	35.0225904095904	37.6839685314685	36.2977278721279	34.2019248751249	38.2210270354645
RP11-65D17.1	36.794261038961	49.7278403596404	37.4398568431568	38.6000463536464	35.0225904095904	37.6839685314685	36.2977278721279	34.2019248751249	38.2210270354645
RP11-103H7.1	36.794261038961	49.7278403596404	37.4398568431568	38.6000463536464	35.0225904095904	37.6839685314685	36.2977278721279	34.2019248751249	38.2210270354645
RP11-103H7.2	36.794261038961	49.7278403596404	37.4398568431568	38.6000463536464	35.0225904095904	37.6839685314685	36.2977278721279	34.2019248751249	38.2210270354645
RP11-103H7.3	36.794261038961	49.7278403596404	37.4398568431568	38.6000463536464	35.0225904095904	37.6839685314685	36.2977278721279	34.2019248751249	38.2210270354645
RP11-351C8.1	36.794261038961	49.7278403596404	37.4398568431568	38.6000463536464	35.0225904095904	37.6839685314685	36.2977278721279	34.2019248751249	38.2210270354645
PCAT1	50.8425736263736	63.318625024975	51.3603346653346	54.2343741258742	50.0412018981019	48.2503292207792	43.9325781718282	40.8313397602398	50.3514195616883
PCAT2	64.8908862137862	76.9094096903097	65.2808124875125	69.8687018981019	65.0598133866134	58.8166899100899	51.5674284715285	47.4607546453546	62.4818120879121
RP11-255B23.4	64.8908862137862	76.9094096903097	65.2808124875125	69.8687018981019	65.0598133866134	58.8166899100899	51.5674284715285	47.4607546453546	62.4818120879121
CCAT1	64.8908862137862	76.9094096903097	65.2808124875125	69.8687018981019	65.0598133866134	58.8166899100899	51.5674284715285	47.4607546453546	62.4818120879121
RP11-382A18.2	64.8908862137862	76.9094096903097	65.2808124875125	69.8687018981019	65.0598133866134	58.8166899100899	51.5674284715285	47.4607546453546	62.4818120879121
CASC11	64.8908862137862	76.9094096903097	65.2808124875125	69.8687018981019	65.0598133866134	58.8166899100899	51.5674284715285	47.4607546453546	62.4818120879121
PVT1	65.6496223205366	69.8491331858618	51.9921063127349	75.0330066076781	62.5179555634841	58.4554005328005	50.4352505542077	44.0949892869036	59.7534330455259
RP11-89M16.1	66.3393824175824	63.4307	39.9114643356643	79.7278290709291	60.2071757242757	58.1269556443556	49.4059979020979	41.0352025974026	57.2730884615384
LINC00977	61.9725122877123	59.9406704295704	43.7691353646354	53.03047002997	49.7231287712288	67.3860347652348	46.0770681318681	49.1824828171828	53.8851878246753
CCDC26	61.9725122877123	59.9406704295704	43.7691353646354	53.03047002997	49.7231287712288	67.3860347652348	46.0770681318681	49.1824828171828	53.8851878246753
RP11-26E5.1	61.9725122877123	59.9406704295704	43.7691353646354	53.03047002997	49.7231287712288	67.3860347652348	46.0770681318681	49.1824828171828	53.8851878246753
RP11-419K12.1	61.9725122877123	59.9406704295704	43.7691353646354	53.03047002997	49.7231287712288	67.3860347652348	46.0770681318681	49.1824828171828	53.8851878246753
RP11-473O4.4	61.9725122877123	59.9406704295704	43.7691353646354	53.03047002997	49.7231287712288	67.3860347652348	46.0770681318681	49.1824828171828	53.8851878246753
RP11-473O4.3	61.9725122877123	59.9406704295704	43.7691353646354	53.03047002997	49.7231287712288	67.3860347652348	46.0770681318681	49.1824828171828	53.8851878246753
KB-1568E2.1	71.092721978022	65.8327943056943	56.567121978022	56.6096636363636	73.0626828171828	56.387610989011	53.1394165834166	63.5242005994006	62.0270266108891
RP11-381I15.1	33.9487101898102	33.4507358641359	18.8728433566434	25.516685014985	29.9660684315684	25.3660647352647	17.6912138861139	47.0509461538462	28.982908454046
CTD-2501M5.1	33.9487101898102	33.4507358641359	18.8728433566434	25.516685014985	29.9660684315684	25.3660647352647	17.6912138861139	47.0509461538462	28.982908454046
HPYR1	37.608847952048	36.0109922077922	22.1708956043956	37.0387430569431	35.1233167832168	33.7634951048951	25.2983875124875	41.1672917082917	33.5227462412588
RP11-629O1.2	57.4552781218781	52.9873268731269	52.3124326673327	61.6277098901099	60.8942656343656	37.8114647352647	53.8235556443556	38.5771939060939	51.9361534340659
CTD-2588J1.1	57.4552781218781	52.9873268731269	52.3124326673327	61.6277098901099	60.8942656343656	37.8114647352647	53.8235556443556	38.5771939060939	51.9361534340659
CTD-2309H9.3	57.4552781218781	52.9873268731269	52.3124326673327	61.6277098901099	60.8942656343656	37.8114647352647	53.8235556443556	38.5771939060939	51.9361534340659
RP11-157E21.1	57.4552781218781	52.9873268731269	52.3124326673327	61.6277098901099	60.8942656343656	37.8114647352647	53.8235556443556	38.5771939060939	51.9361534340659
RP11-513H8.1	41.8759836163836	60.6564758241758	31.9796877122877	50.3898552447552	38.1173486513486	46.6188759240759	41.912157042957	38.1131568431568	43.7079426073926
CTD-2342N23.3	41.8759836163836	60.6564758241758	31.9796877122877	50.3898552447552	38.1173486513486	46.6188759240759	41.912157042957	38.1131568431568	43.7079426073926
AC083843.1	41.8759836163836	60.6564758241758	31.9796877122877	50.3898552447552	38.1173486513486	46.6188759240759	41.912157042957	38.1131568431568	43.7079426073926
AC083843.2	41.8759836163836	60.6564758241758	31.9796877122877	50.3898552447552	38.1173486513486	46.6188759240759	41.912157042957	38.1131568431568	43.7079426073926
AC083843.3	41.8759836163836	60.6564758241758	31.9796877122877	50.3898552447552	38.1173486513486	46.6188759240759	41.912157042957	38.1131568431568	43.7079426073926
RP11-1057B8.2	41.8759836163836	60.6564758241758	31.9796877122877	50.3898552447552	38.1173486513486	46.6188759240759	41.912157042957	38.1131568431568	43.7079426073926
RP11-452N4.1	29.5434898101898	31.861368031968	13.9599624375624	39.406088011988	25.5114497502497	28.3568154845155	16.8372738261738	39.3696480519481	28.1057619255744
RP11-149P24.1	21.2274421578422	24.9231905094905	17.5639250749251	20.2183146853147	9.66615087912088	13.6542255744256	12.2467612387612	39.3063314685315	19.8507926985515
RP11-431D12.1	21.2274421578422	24.9231905094905	17.5639250749251	20.2183146853147	9.66615087912088	13.6542255744256	12.2467612387612	39.3063314685315	19.8507926985515
RP11-30J20.1	21.2274421578422	24.9231905094905	17.5639250749251	20.2183146853147	9.66615087912088	13.6542255744256	12.2467612387612	39.3063314685315	19.8507926985515
RP11-238K6.1	22.8603515484516	11.7411134931735	22.8307549284049	16.1375332733933	7.9837232001332	19.5502588278388	13.7911501165501	41.3952381285381	19.5362654395604
RP11-238K6.2	25.7765375624376	10.7136339260739	28.7846819180819	10.943259000999	7.56962175824176	13.9394343956044	11.7028377622378	36.5915715284715	18.2526972315185
RP11-489O18.1	17.0279795204795	13.7960726273726	10.9229009490509	26.5260818181818	8.81192608391608	30.7719076923077	17.9677748251748	51.0025713286713	22.1034018556443
RP11-324F11.1	27.077966033966	35.5828532467532	28.3650666333666	55.6172184815185	24.008148951049	46.9213501498501	40.6983628371628	59.8142411588412	39.7606509365634
CTD-2534J5.1	27.077966033966	35.5828532467532	28.3650666333666	55.6172184815185	24.008148951049	46.9213501498501	40.6983628371628	59.8142411588412	39.7606509365634
RP11-398H6.1	27.077966033966	35.5828532467532	28.3650666333666	55.6172184815185	24.008148951049	46.9213501498501	40.6983628371628	59.8142411588412	39.7606509365634
CASC7	65.6542935064935	69.3821394605395	68.2224361638362	72.9644262737263	71.8248216783217	69.1012969030969	68.6846763236763	65.4167599400599	68.9063562812188
RP11-128L5.1	53.6895656343656	67.6558133866134	58.2683507492508	59.8918577422577	62.1810644355644	65.6516231768232	63.2297735264735	68.5378132867133	62.3882327422577
RP11-10J21.5	53.6895656343656	67.6558133866134	58.2683507492508	59.8918577422577	62.1810644355644	65.6516231768232	63.2297735264735	68.5378132867133	62.3882327422577
RP11-953B20.1	48.4437978021978	49.1631138861139	50.6861927072927	58.2189404595405	43.4849445554446	51.7409408591409	60.7425583416583	68.0742826173826	53.8193464035964
RP11-273G15.2	67.0968491508492	71.7444613386613	70.8575539460539	78.333267032967	70.7586081918082	73.9576010989011	74.7863517482517	70.2464722277722	72.2226455919081
RP11-661A12.14	67.0968491508492	71.7444613386613	70.8575539460539	78.333267032967	70.7586081918082	73.9576010989011	74.7863517482517	70.2464722277722	72.2226455919081
FAM83H-AS1	67.0968491508492	71.7444613386613	70.8575539460539	78.333267032967	70.7586081918082	73.9576010989011	74.7863517482517	70.2464722277722	72.2226455919081
RP11-429J17.7	67.0968491508492	71.7444613386613	70.8575539460539	78.333267032967	70.7586081918082	73.9576010989011	74.7863517482517	70.2464722277722	72.2226455919081
AF186192.1	63.6924711940298	64.5516671716418	67.7481808955224	75.7344126865672	69.6395040298507	68.1045147686567	69.0156347761194	67.9587228358209	68.3056385447761
AF186192.6	63.6924711940298	64.5516671716418	67.7481808955224	75.7344126865672	69.6395040298507	68.1045147686567	69.0156347761194	67.9587228358209	68.3056385447761
FAM138C	48.2715449795082	59.7837793032787	44.4100714139344	67.838293852459	54.5049807377049	67.7473692622951	54.4395787909836	25.805500307377	52.8501398309426
RP11-143M1.3	48.2715449795082	59.7837793032787	44.4100714139344	67.838293852459	54.5049807377049	67.7473692622951	54.4395787909836	25.805500307377	52.8501398309426
RP11-143M1.4	48.2715449795082	59.7837793032787	44.4100714139344	67.838293852459	54.5049807377049	67.7473692622951	54.4395787909836	25.805500307377	52.8501398309426
RP11-91N2.3	49.5652481518482	58.5580497502498	32.9360592407592	42.8310266733267	34.8436395604396	44.4365529470529	42.0510607392607	53.2632500499501	44.8106108891109
RP11-32F11.2	56.510369030969	51.8302408591409	36.8460160839161	36.6497942057942	49.3650258741259	41.406115984016	35.3730504495504	43.5482654345654	43.9411097402597
RP11-509J21.1	56.510369030969	51.8302408591409	36.8460160839161	36.6497942057942	49.3650258741259	41.406115984016	35.3730504495504	43.5482654345654	43.9411097402597
RP11-509J21.2	56.510369030969	51.8302408591409	36.8460160839161	36.6497942057942	49.3650258741259	41.406115984016	35.3730504495504	43.5482654345654	43.9411097402597
RP11-509J21.3	56.510369030969	51.8302408591409	36.8460160839161	36.6497942057942	49.3650258741259	41.406115984016	35.3730504495504	43.5482654345654	43.9411097402597
RP11-509J21.4	56.510369030969	51.8302408591409	36.8460160839161	36.6497942057942	49.3650258741259	41.406115984016	35.3730504495504	43.5482654345654	43.9411097402597
RP11-6J24.6	63.3240813186813	70.9107583416583	61.4827194805195	58.6166828171828	60.5811150849151	63.1250192807193	57.8756656343656	47.7964458541459	60.4640609765235
RP11-12D24.10	66.9272624375624	77.8406068931069	61.8429525474525	62.3074612387612	67.9671649350649	67.314202997003	67.7575514485515	48.1105669330669	65.0084711788212
RP11-574F11.3	66.9272624375624	77.8406068931069	61.8429525474525	62.3074612387612	67.9671649350649	67.314202997003	67.7575514485515	48.1105669330669	65.0084711788212
RP11-218I7.2	57.2459054945055	74.313212987013	64.6761518481518	72.0318384615385	58.4084000999001	54.3007103896104	61.9509178821179	48.9119579420579	61.4798868881119
RP11-390F4.6	57.2459054945055	74.313212987013	64.6761518481518	72.0318384615385	58.4084000999001	54.3007103896104	61.9509178821179	48.9119579420579	61.4798868881119
RP11-390F4.10	57.2459054945055	74.313212987013	64.6761518481518	72.0318384615385	58.4084000999001	54.3007103896104	61.9509178821179	48.9119579420579	61.4798868881119
RP11-390F4.3	57.2459054945055	74.313212987013	64.6761518481518	72.0318384615385	58.4084000999001	54.3007103896104	61.9509178821179	48.9119579420579	61.4798868881119
RP11-77E14.2	29.0232390609391	46.0230942057942	23.6998519080919	40.375061038961	23.0049003896104	36.7340125874126	26.0613051948052	40.6328832167832	33.1942934502997
RP11-29B9.1	29.0232390609391	46.0230942057942	23.6998519080919	40.375061038961	23.0049003896104	36.7340125874126	26.0613051948052	40.6328832167832	33.1942934502997
RP11-29B9.2	29.0232390609391	46.0230942057942	23.6998519080919	40.375061038961	23.0049003896104	36.7340125874126	26.0613051948052	40.6328832167832	33.1942934502997
RP11-75C9.1	18.7143368631369	11.373707032967	7.75756562437562	11.8026754245754	5.80228957042957	15.750530969031	12.3518534165834	34.5887989010989	14.7677197252747
RP11-75C9.2	18.7143368631369	11.373707032967	7.75756562437562	11.8026754245754	5.80228957042957	15.750530969031	12.3518534165834	34.5887989010989	14.7677197252747
RP11-527D15.1	14.3685786213786	9.88230602397602	8.00902505494505	10.2975609390609	5.07134903096903	15.4715273726274	14.95018998002	27.3978776223776	13.1810518306693
RP11-87N24.2	15.1822584415584	7.7580710989011	10.7034278121878	9.14667642357642	6.99189363636364	14.7186556443556	13.3226536463536	16.370066033966	11.7742128421578
RP11-87N24.3	15.1822584415584	7.7580710989011	10.7034278121878	9.14667642357642	6.99189363636364	14.7186556443556	13.3226536463536	16.370066033966	11.7742128421578
