geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
THAP7	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
AC002472.1	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
P2RX6	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
SLC7A4	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
AC002472.13	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
POM121L7	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
GGT2	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
RIMBP3B	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
HIC2	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
RIMBP3C	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
UBE2L3	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
YDJC	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
CCDC116	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
SDF2L1	65.2889162837163	72.8061058941059	71.1938823176823	77.2588725274725	73.317617982018	72.9435536463536	73.3702270729271	69.5969415584416	71.9720146603397
PPIL2	54.2017704295704	73.8696965034965	59.6048248751249	69.0209086913087	61.0107283716284	66.9086788211788	62.8352655344655	61.9000376623377	63.6689888611389
YPEL1	54.2017704295704	73.8696965034965	59.6048248751249	69.0209086913087	61.0107283716284	66.9086788211788	62.8352655344655	61.9000376623377	63.6689888611389
MAPK1	54.2017704295704	73.8696965034965	59.6048248751249	69.0209086913087	61.0107283716284	66.9086788211788	62.8352655344655	61.9000376623377	63.6689888611389
PPM1F	54.2017704295704	73.8696965034965	59.6048248751249	69.0209086913087	61.0107283716284	66.9086788211788	62.8352655344655	61.9000376623377	63.6689888611389
TOP3B	54.2017704295704	73.8696965034965	59.6048248751249	69.0209086913087	61.0107283716284	66.9086788211788	62.8352655344655	61.9000376623377	63.6689888611389
VPREB1	54.2017704295704	73.8696965034965	59.6048248751249	69.0209086913087	61.0107283716284	66.9086788211788	62.8352655344655	61.9000376623377	63.6689888611389
ZNF280B	54.2017704295704	73.8696965034965	59.6048248751249	69.0209086913087	61.0107283716284	66.9086788211788	62.8352655344655	61.9000376623377	63.6689888611389
ZNF280A	54.2017704295704	73.8696965034965	59.6048248751249	69.0209086913087	61.0107283716284	66.9086788211788	62.8352655344655	61.9000376623377	63.6689888611389
PRAME	54.2017704295704	73.8696965034965	59.6048248751249	69.0209086913087	61.0107283716284	66.9086788211788	62.8352655344655	61.9000376623377	63.6689888611389
LL22NC03-63E9.3	54.2017704295704	73.8696965034965	59.6048248751249	69.0209086913087	61.0107283716284	66.9086788211788	62.8352655344655	61.9000376623377	63.6689888611389
GGTLC2	54.2017704295704	73.8696965034965	59.6048248751249	69.0209086913087	61.0107283716284	66.9086788211788	62.8352655344655	61.9000376623377	63.6689888611389
IGLL5	50.5282834165834	76.9268396603397	56.7827311688312	70.7181036963037	51.3432824175824	59.8169307692308	62.8986204795205	67.0113112887113	62.0032628621379
RTDR1	50.5282834165834	76.9268396603397	56.7827311688312	70.7181036963037	51.3432824175824	59.8169307692308	62.8986204795205	67.0113112887113	62.0032628621379
GNAZ	50.5282834165834	76.9268396603397	56.7827311688312	70.7181036963037	51.3432824175824	59.8169307692308	62.8986204795205	67.0113112887113	62.0032628621379
RAB36	50.5282834165834	76.9268396603397	56.7827311688312	70.7181036963037	51.3432824175824	59.8169307692308	62.8986204795205	67.0113112887113	62.0032628621379
BCR	50.5282834165834	76.9268396603397	56.7827311688312	70.7181036963037	51.3432824175824	59.8169307692308	62.8986204795205	67.0113112887113	62.0032628621379
IGLL1	50.5282834165834	76.9268396603397	56.7827311688312	70.7181036963037	51.3432824175824	59.8169307692308	62.8986204795205	67.0113112887113	62.0032628621379
C22orf43	50.5282834165834	76.9268396603397	56.7827311688312	70.7181036963037	51.3432824175824	59.8169307692308	62.8986204795205	67.0113112887113	62.0032628621379
RGL4	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
ZNF70	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
VPREB3	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
C22orf15	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
CHCHD10	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
MMP11	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
AP000349.1	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
SMARCB1	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
DERL3	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
SLC2A11	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
AP000350.10	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
MIF	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
AP000350.4	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
GSTT2B	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
DDTL	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
DDT	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
GSTT2	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
GSTT1	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
CABIN1	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
SUSD2	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
GGT5	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
SPECC1L	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
ADORA2A	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
UPB1	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
GUCD1	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
SNRPD3	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
FAM211B	73.7843005994006	78.0446224775225	75.4219246753247	83.1866916083916	80.304920979021	76.3512701298701	76.5391242757243	70.0023997002997	76.7044068056943
GGT1	46.6252391608392	68.3333294705295	66.9304819180819	75.0706008991009	48.3233544455544	64.3034751248751	65.5070283716284	67.4412145854146	62.816840497003
PIWIL3	46.6252391608392	68.3333294705295	66.9304819180819	75.0706008991009	48.3233544455544	64.3034751248751	65.5070283716284	67.4412145854146	62.816840497003
SGSM1	46.6252391608392	68.3333294705295	66.9304819180819	75.0706008991009	48.3233544455544	64.3034751248751	65.5070283716284	67.4412145854146	62.816840497003
TMEM211	46.6252391608392	68.3333294705295	66.9304819180819	75.0706008991009	48.3233544455544	64.3034751248751	65.5070283716284	67.4412145854146	62.816840497003
KIAA1671	46.6252391608392	68.3333294705295	66.9304819180819	75.0706008991009	48.3233544455544	64.3034751248751	65.5070283716284	67.4412145854146	62.816840497003
CRYBB3	46.6252391608392	68.3333294705295	66.9304819180819	75.0706008991009	48.3233544455544	64.3034751248751	65.5070283716284	67.4412145854146	62.816840497003
CRYBB2	46.6252391608392	68.3333294705295	66.9304819180819	75.0706008991009	48.3233544455544	64.3034751248751	65.5070283716284	67.4412145854146	62.816840497003
LRP5L	46.6252391608392	68.3333294705295	66.9304819180819	75.0706008991009	48.3233544455544	64.3034751248751	65.5070283716284	67.4412145854146	62.816840497003
ADRBK2	48.1132448694163	68.0296530517102	45.776457656629	59.6171026830313	44.151433223919	69.5325669853956	46.0623637981067	65.3173062080777	55.8250160595358
MYO18B	48.1876451548452	68.0144692307692	44.7187564435564	58.8444277722278	43.9428371628372	69.7940215784216	45.0901305694306	65.2111107892108	55.4754248376624
SEZ6L	48.1876451548452	68.0144692307692	44.7187564435564	58.8444277722278	43.9428371628372	69.7940215784216	45.0901305694306	65.2111107892108	55.4754248376624
ASPHD2	48.1876451548452	68.0144692307692	44.7187564435564	58.8444277722278	43.9428371628372	69.7940215784216	45.0901305694306	65.2111107892108	55.4754248376624
HPS4	48.1876451548452	68.0144692307692	44.7187564435564	58.8444277722278	43.9428371628372	69.7940215784216	45.0901305694306	65.2111107892108	55.4754248376624
SRRD	48.1876451548452	68.0144692307692	44.7187564435564	58.8444277722278	43.9428371628372	69.7940215784216	45.0901305694306	65.2111107892108	55.4754248376624
TFIP11	48.1876451548452	68.0144692307692	44.7187564435564	58.8444277722278	43.9428371628372	69.7940215784216	45.0901305694306	65.2111107892108	55.4754248376624
TPST2	48.1876451548452	68.0144692307692	44.7187564435564	58.8444277722278	43.9428371628372	69.7940215784216	45.0901305694306	65.2111107892108	55.4754248376624
CRYBB1	53.8602381018981	61.3435265134865	45.9193445154845	50.8304356443556	53.4375707892108	64.6563346853147	45.1089295104895	64.8578106493506	55.0017738011988
CRYBA4	57.6419667332667	56.8962313686314	46.7197365634366	45.4877742257742	59.7673932067932	61.2312100899101	45.1214621378621	64.6222772227772	54.6860064435564
MN1	61.3882873126873	49.8844403596404	68.0708013986014	65.406145954046	66.0459466533466	64.2377175824176	59.8622761238761	63.6648287712288	62.3200555194805
PITPNB	61.3882873126873	49.8844403596404	68.0708013986014	65.406145954046	66.0459466533466	64.2377175824176	59.8622761238761	63.6648287712288	62.3200555194805
TTC28	62.2863053196803	52.0562878954379	68.5056615134865	66.8084430153181	66.9957963369963	65.3221973859474	61.2856944055944	64.0161231768232	63.4095636311605
CHEK2	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
HSCB	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
CCDC117	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
XBP1	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
ZNRF3	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
C22orf31	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
KREMEN1	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
EMID1	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
RHBDD3	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
EWSR1	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
GAS2L1	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
RASL10A	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
AP1B1	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
RFPL1	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
NEFH	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
THOC5	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
NIPSNAP1	72.1645033966034	75.9466107892108	73.2891227772228	82.2337106893107	77.4441428571429	77.2514752247752	76.9432955044955	67.8803616383616	75.3941528596404
NF2	72.8330816572317	74.5889353868354	75.0291574092574	78.439365034965	82.1785910589411	73.7972516594516	74.9990545288045	67.9704350316351	74.9794839708902
CABP7	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
ZMAT5	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
UQCR10	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
ASCC2	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
MTMR3	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
HORMAD2	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
LIF	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
OSM	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
GATSL3	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
RP1-130H16.18	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
TBC1D10A	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
SF3A1	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
CCDC157	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
RNF215	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
SEC14L2	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
RP4-539M6.19	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
KIAA1658	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
MTFP1	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
SEC14L3	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
SEC14L4	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
SEC14L6	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
GAL3ST1	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
PES1	72.8724097902098	74.5090721278721	75.1315123876124	78.2161682317682	82.457088011988	73.594062037962	74.8846874125874	67.9757334665335	74.9550916833167
TCN2	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
SLC35E4	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
DUSP18	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
OSBP2	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
MORC2	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
SMTN	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
SELM	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
INPP5J	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
PLA2G3	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
RNF185	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
LIMK2	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
PIK3IP1	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
PATZ1	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
AC005003.1	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
DRG1	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
EIF4ENIF1	69.659901998002	74.132171028971	74.5617943056943	77.4225138861139	75.1599606393606	71.5976736263736	75.3423446553447	66.9830707292707	73.1074288586414
SFI1	67.2855267823086	70.3459542003451	69.9328982926165	75.7082242666424	70.4583950231586	71.4413730633003	71.1645710652984	65.4105413041504	70.2184354997276
PISD	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
PRR14L	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
DEPDC5	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
C22orf24	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
YWHAH	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
SLC5A1	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
C22orf42	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
RFPL2	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
SLC5A4	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
RFPL3	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
RFPL3S	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
RTCB	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
BPIFC	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
FBXO7	64.4362765234765	65.802494005994	64.3782230769231	73.6510767232767	64.8165162837163	71.2538123876124	66.1512427572428	63.523505994006	66.751643469031
SYN3	58.8726662875586	61.199759817106	52.7355311918851	72.4179931145777	56.7121993698609	61.1196389840928	58.9137743410436	60.0226218396988	60.249273118228
TIMP3	49.9708899100899	53.8353851148851	34.1072241758242	70.4450593406593	43.7452923076923	44.9049615384615	47.3338248751249	54.4212071928072	49.8454805569431
LARGE	44.8907307442557	50.7877073426573	28.6844433816184	64.5243883616383	38.7349745004995	42.4096992757243	44.8886728271728	50.4074590659341	45.6660094374376
ISX	54.6034387612388	67.6245584415584	52.763240959041	63.1362875124875	58.5700825174825	62.9130661338661	61.2527808191808	63.5976583416583	60.5576391858142
HMGXB4	54.6034387612388	67.6245584415584	52.763240959041	63.1362875124875	58.5700825174825	62.9130661338661	61.2527808191808	63.5976583416583	60.5576391858142
TOM1	54.6034387612388	67.6245584415584	52.763240959041	63.1362875124875	58.5700825174825	62.9130661338661	61.2527808191808	63.5976583416583	60.5576391858142
HMOX1	54.6034387612388	67.6245584415584	52.763240959041	63.1362875124875	58.5700825174825	62.9130661338661	61.2527808191808	63.5976583416583	60.5576391858142
MCM5	54.6034387612388	67.6245584415584	52.763240959041	63.1362875124875	58.5700825174825	62.9130661338661	61.2527808191808	63.5976583416583	60.5576391858142
RASD2	54.6034387612388	67.6245584415584	52.763240959041	63.1362875124875	58.5700825174825	62.9130661338661	61.2527808191808	63.5976583416583	60.5576391858142
MB	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
AL049747.1	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
APOL6	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
APOL5	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
RBFOX2	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
APOL3	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
APOL4	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
APOL2	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
APOL1	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
MYH9	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
TXN2	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
FOXRED2	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
EIF3D	73.1402163836164	74.342221978022	72.1216674325674	78.1129132867133	81.9275115884116	73.301884015984	74.3508521478522	67.5813816183816	74.3598310564436
CACNG2	71.6764845904096	75.06638499001	70.3207080669331	77.4781762237762	80.3763325924076	72.0504917332667	74.1132633616384	67.8720567932068	73.6192372939561
IFT27	67.2852892107892	77.238874025974	64.91782997003	75.573965034965	75.7227956043956	68.2963148851149	73.400497002997	68.7440823176823	71.3974560064935
PVALB	67.2852892107892	77.238874025974	64.91782997003	75.573965034965	75.7227956043956	68.2963148851149	73.400497002997	68.7440823176823	71.3974560064935
NCF4	67.2852892107892	77.238874025974	64.91782997003	75.573965034965	75.7227956043956	68.2963148851149	73.400497002997	68.7440823176823	71.3974560064935
CSF2RB	67.2852892107892	77.238874025974	64.91782997003	75.573965034965	75.7227956043956	68.2963148851149	73.400497002997	68.7440823176823	71.3974560064935
TEX33	67.2852892107892	77.238874025974	64.91782997003	75.573965034965	75.7227956043956	68.2963148851149	73.400497002997	68.7440823176823	71.3974560064935
TST	67.2852892107892	77.238874025974	64.91782997003	75.573965034965	75.7227956043956	68.2963148851149	73.400497002997	68.7440823176823	71.3974560064935
