geneSymbol	BJ	GM12878	HeLaS3	HepG2	IMR90	K562	MCF7	SKNSH	average
SLC12A9	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
TRIP6	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
SRRT	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
UFSP1	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
ACHE	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
MUC3A	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
MUC12	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
MUC17	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
TRIM56	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
SERPINE1	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
AP1S1	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
VGF	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
NAT16	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
MOGAT3	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
PLOD3	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
ZNHIT1	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
CLDN15	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
FIS1	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
RABL5	70.4983097902098	72.4373449550449	72.3444345654346	79.7439288711289	77.5108016983017	74.2355547452547	71.2899101898102	67.988615984016	73.2561125999001
COL26A1	64.4447042957043	71.5941306693307	68.4849642357642	69.523800999001	66.2495287712288	65.0644370629371	70.8839244755245	67.0142514485514	67.9074677447553
MYL10	64.4447042957043	71.5941306693307	68.4849642357642	69.523800999001	66.2495287712288	65.0644370629371	70.8839244755245	67.0142514485514	67.9074677447553
CUX1	64.4447042957043	71.5941306693307	68.4849642357642	69.523800999001	66.2495287712288	65.0644370629371	70.8839244755245	67.0142514485514	67.9074677447553
SH2B2	64.4447042957043	71.5941306693307	68.4849642357642	69.523800999001	66.2495287712288	65.0644370629371	70.8839244755245	67.0142514485514	67.9074677447553
PRKRIP1	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
ORAI2	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
ALKBH4	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
LRWD1	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
POLR2J	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
RASA4B	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
POLR2J3	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
SPDYE2	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
RASA4	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
RP11-514P8.7	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
UPK3BL	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
SPDYE2B	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
POLR2J2	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
FAM185A	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
FBXL13	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
LRRC17	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
ARMC10	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
NAPEPLD	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
PMPCB	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
DNAJC2	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
PSMC2	69.1227787212787	74.6118605394605	70.6777685314685	71.3967787212787	76.8967632367632	73.3693904095904	66.6532754245754	64.0481242757243	70.8470924825175
SLC26A5	45.6377846153846	45.8597163836164	38.3544210789211	59.2938037962038	51.0343732267732	64.4231535464535	36.5401743256743	49.9257804195804	48.8836509240759
RELN	45.6377846153846	45.8597163836164	38.3544210789211	59.2938037962038	51.0343732267732	64.4231535464535	36.5401743256743	49.9257804195804	48.8836509240759
ORC5	45.6377846153846	45.8597163836164	38.3544210789211	59.2938037962038	51.0343732267732	64.4231535464535	36.5401743256743	49.9257804195804	48.8836509240759
LHFPL3	45.6377846153846	45.8597163836164	38.3544210789211	59.2938037962038	51.0343732267732	64.4231535464535	36.5401743256743	49.9257804195804	48.8836509240759
KMT2E	62.2890934065934	71.4544148851149	52.4113454545455	63.0008464535465	67.0507501498501	63.4836494505494	54.1112841158841	60.0608191808192	61.7327753871129
SRPK2	65.5450915084915	72.5393335997336	57.0660808191809	65.0619322677323	68.0886313353313	64.6142723942724	58.4189284049284	61.278595970696	64.0766082875458
PUS7	72.0570877122877	74.709171028971	66.3755515484516	69.1841038961039	70.1643937062937	66.8755182817183	67.034216983017	63.7141495504495	68.7642740884116
RINT1	72.0570877122877	74.709171028971	66.3755515484516	69.1841038961039	70.1643937062937	66.8755182817183	67.034216983017	63.7141495504495	68.7642740884116
EFCAB10	72.0570877122877	74.709171028971	66.3755515484516	69.1841038961039	70.1643937062937	66.8755182817183	67.034216983017	63.7141495504495	68.7642740884116
ATXN7L1	72.0570877122877	74.709171028971	66.3755515484516	69.1841038961039	70.1643937062937	66.8755182817183	67.034216983017	63.7141495504495	68.7642740884116
CDHR3	72.0570877122877	74.709171028971	66.3755515484516	69.1841038961039	70.1643937062937	66.8755182817183	67.034216983017	63.7141495504495	68.7642740884116
SYPL1	72.0570877122877	74.709171028971	66.3755515484516	69.1841038961039	70.1643937062937	66.8755182817183	67.034216983017	63.7141495504495	68.7642740884116
NAMPT	72.0570877122877	74.709171028971	66.3755515484516	69.1841038961039	70.1643937062937	66.8755182817183	67.034216983017	63.7141495504495	68.7642740884116
CCDC71L	65.6722591408591	60.3510667332667	55.7726431568432	39.0582383616384	62.2742555444555	74.8248482517483	40.1401879120879	53.7987797202797	56.4865348526474
PIK3CG	65.6722591408591	60.3510667332667	55.7726431568432	39.0582383616384	62.2742555444555	74.8248482517483	40.1401879120879	53.7987797202797	56.4865348526474
PRKAR2B	65.6722591408591	60.3510667332667	55.7726431568432	39.0582383616384	62.2742555444555	74.8248482517483	40.1401879120879	53.7987797202797	56.4865348526474
HBP1	65.6722591408591	60.3510667332667	55.7726431568432	39.0582383616384	62.2742555444555	74.8248482517483	40.1401879120879	53.7987797202797	56.4865348526474
COG5	68.1125595604396	59.2259113286713	59.0456418381618	60.4308424775225	67.4848126673327	67.2883431568432	55.6681880719281	59.8383543056943	62.1368316758242
GPR22	68.7226346653347	58.9446224775225	59.8638915084915	65.7739935064935	68.787451948052	65.4042168831169	59.5501881118881	61.3482479520479	63.5494058816184
DUS4L	68.7226346653347	58.9446224775225	59.8638915084915	65.7739935064935	68.787451948052	65.4042168831169	59.5501881118881	61.3482479520479	63.5494058816184
BCAP29	68.7226346653347	58.9446224775225	59.8638915084915	65.7739935064935	68.787451948052	65.4042168831169	59.5501881118881	61.3482479520479	63.5494058816184
SLC26A4	68.7226346653347	58.9446224775225	59.8638915084915	65.7739935064935	68.787451948052	65.4042168831169	59.5501881118881	61.3482479520479	63.5494058816184
CBLL1	68.7226346653347	58.9446224775225	59.8638915084915	65.7739935064935	68.787451948052	65.4042168831169	59.5501881118881	61.3482479520479	63.5494058816184
SLC26A3	68.7226346653347	58.9446224775225	59.8638915084915	65.7739935064935	68.787451948052	65.4042168831169	59.5501881118881	61.3482479520479	63.5494058816184
DLD	68.7226346653347	58.9446224775225	59.8638915084915	65.7739935064935	68.787451948052	65.4042168831169	59.5501881118881	61.3482479520479	63.5494058816184
LAMB1	68.7226346653347	58.9446224775225	59.8638915084915	65.7739935064935	68.787451948052	65.4042168831169	59.5501881118881	61.3482479520479	63.5494058816184
LAMB4	68.7226346653347	58.9446224775225	59.8638915084915	65.7739935064935	68.787451948052	65.4042168831169	59.5501881118881	61.3482479520479	63.5494058816184
NRCAM	65.7845788854003	56.9999871628372	58.2534967532467	63.3431594191523	65.5095575210504	63.6623023476524	58.2813906736121	60.6244142999857	61.5573608828672
PNPLA8	27.5898537462537	31.7197280719281	37.3183649350649	31.7423162837163	22.89692997003	41.0174133866134	41.787023976024	51.2145768231768	35.6607758991009
THAP5	27.5898537462537	31.7197280719281	37.3183649350649	31.7423162837163	22.89692997003	41.0174133866134	41.787023976024	51.2145768231768	35.6607758991009
DNAJB9	27.5898537462537	31.7197280719281	37.3183649350649	31.7423162837163	22.89692997003	41.0174133866134	41.787023976024	51.2145768231768	35.6607758991009
C7orf66	27.5898537462537	31.7197280719281	37.3183649350649	31.7423162837163	22.89692997003	41.0174133866134	41.787023976024	51.2145768231768	35.6607758991009
FLJ00325	27.5898537462537	31.7197280719281	37.3183649350649	31.7423162837163	22.89692997003	41.0174133866134	41.787023976024	51.2145768231768	35.6607758991009
IMMP2L	40.3899938949939	39.4859794649795	49.4474491286491	53.3934686313686	39.9282479298479	39.8021162726163	31.8039184593185	55.0485051171051	43.6624598623599
LRRN3	36.3819921078921	26.8489796203796	38.6201539460539	31.1817588411588	34.3197583416583	32.7664235764236	21.4522071928072	51.0065121878122	34.0722232267732
DOCK4	41.5351372627373	43.0965508491509	52.540962037962	59.7396714285714	41.5306735264735	41.8123141858142	34.7615502497503	56.2033602397602	46.4025274725275
ZNF277	41.5351372627373	43.0965508491509	52.540962037962	59.7396714285714	41.5306735264735	41.8123141858142	34.7615502497503	56.2033602397602	46.4025274725275
IFRD1	43.2412792207792	40.8205605394605	36.8496438561439	52.1463612387612	45.9806476523476	36.9165981018981	31.0540304695305	49.730179020979	42.0924125124875
LSMEM1	43.2412792207792	40.8205605394605	36.8496438561439	52.1463612387612	45.9806476523476	36.9165981018981	31.0540304695305	49.730179020979	42.0924125124875
TMEM168	43.2412792207792	40.8205605394605	36.8496438561439	52.1463612387612	45.9806476523476	36.9165981018981	31.0540304695305	49.730179020979	42.0924125124875
C7orf60	43.2412792207792	40.8205605394605	36.8496438561439	52.1463612387612	45.9806476523476	36.9165981018981	31.0540304695305	49.730179020979	42.0924125124875
GPR85	43.2412792207792	40.8205605394605	36.8496438561439	52.1463612387612	45.9806476523476	36.9165981018981	31.0540304695305	49.730179020979	42.0924125124875
LINC00998	43.2412792207792	40.8205605394605	36.8496438561439	52.1463612387612	45.9806476523476	36.9165981018981	31.0540304695305	49.730179020979	42.0924125124875
TSRM	23.6137111888112	23.2659127872128	36.7284461538462	13.1793737162837	26.9244888111888	20.7255014985015	15.2680907092907	20.8641156843157	22.5712050686813
PPP1R3A	23.6137111888112	23.2659127872128	36.7284461538462	13.1793737162837	26.9244888111888	20.7255014985015	15.2680907092907	20.8641156843157	22.5712050686813
FOXP2	39.2172347985348	39.9001001998002	50.0322110556111	11.4169677622378	40.6103626706627	18.2034987012987	13.7451628371628	16.2488187146187	28.6717945924908
MDFIC	47.0189966033966	48.2171939060939	56.6840935064935	10.5357647852148	47.4532996003996	16.9424973026973	12.9836989010989	13.9411702297702	31.7220893543956
TFEC	59.3906725274725	46.3391124875125	60.2555617382617	28.6471076923077	64.361418981019	32.0917672327672	29.0353533466533	33.8499832167832	44.2463721528471
TES	59.3906725274725	46.3391124875125	60.2555617382617	28.6471076923077	64.361418981019	32.0917672327672	29.0353533466533	33.8499832167832	44.2463721528471
CAV2	67.2068368631369	61.2621419580419	67.2476439060939	51.2969450424576	74.3035223776224	51.4926633991009	43.4932693056943	41.5119111638361	57.226866751998
CAV1	71.8965354645355	70.2159596403596	71.4428932067932	64.8868474525475	80.2687844155844	63.1332010989011	52.1680188811189	46.1090679320679	65.0151635114885
MET	71.8965354645355	70.2159596403596	71.4428932067932	64.8868474525475	80.2687844155844	63.1332010989011	52.1680188811189	46.1090679320679	65.0151635114885
CAPZA2	71.8965354645355	70.2159596403596	71.4428932067932	64.8868474525475	80.2687844155844	63.1332010989011	52.1680188811189	46.1090679320679	65.0151635114885
ST7	71.8965354645355	70.2159596403596	71.4428932067932	64.8868474525475	80.2687844155844	63.1332010989011	52.1680188811189	46.1090679320679	65.0151635114885
ST7-OT4	71.8965354645355	70.2159596403596	71.4428932067932	64.8868474525475	80.2687844155844	63.1332010989011	52.1680188811189	46.1090679320679	65.0151635114885
AC106873.4	71.8965354645355	70.2159596403596	71.4428932067932	64.8868474525475	80.2687844155844	63.1332010989011	52.1680188811189	46.1090679320679	65.0151635114885
WNT2	71.8965354645355	70.2159596403596	71.4428932067932	64.8868474525475	80.2687844155844	63.1332010989011	52.1680188811189	46.1090679320679	65.0151635114885
ASZ1	29.2016118881119	45.2623777222777	57.4615891108891	26.5318095904096	41.1307656343656	32.0959115884116	28.7296544455544	29.4522968031968	36.2332520979021
CFTR	29.2016118881119	45.2623777222777	57.4615891108891	26.5318095904096	41.1307656343656	32.0959115884116	28.7296544455544	29.4522968031968	36.2332520979021
CTTNBP2	29.2016118881119	45.2623777222777	57.4615891108891	26.5318095904096	41.1307656343656	32.0959115884116	28.7296544455544	29.4522968031968	36.2332520979021
NAA38	29.2016118881119	45.2623777222777	57.4615891108891	26.5318095904096	41.1307656343656	32.0959115884116	28.7296544455544	29.4522968031968	36.2332520979021
ANKRD7	29.2016118881119	45.2623777222777	57.4615891108891	26.5318095904096	41.1307656343656	32.0959115884116	28.7296544455544	29.4522968031968	36.2332520979021
KCND2	34.4891679320679	50.8291081518481	36.5513197202797	20.0526166113886	39.646275036963	53.7441527272727	15.658421010989	32.1707731068931	35.3927292872128
TSPAN12	46.5823853146853	59.5857721278721	50.5803356643357	25.9162194805195	53.1620012987013	61.1753300699301	17.9072070929071	40.0882403596404	44.3746864260739
ING3	46.5823853146853	59.5857721278721	50.5803356643357	25.9162194805195	53.1620012987013	61.1753300699301	17.9072070929071	40.0882403596404	44.3746864260739
CPED1	46.5823853146853	59.5857721278721	50.5803356643357	25.9162194805195	53.1620012987013	61.1753300699301	17.9072070929071	40.0882403596404	44.3746864260739
WNT16	46.5823853146853	59.5857721278721	50.5803356643357	25.9162194805195	53.1620012987013	61.1753300699301	17.9072070929071	40.0882403596404	44.3746864260739
FAM3C	41.1645783966034	45.1257972277722	44.0098308941059	33.6468518231769	38.3401204545454	42.0262580669331	23.9718397102897	33.4354982767233	37.7150968562687
PTPRZ1	39.3586427572428	40.3058055944056	41.8196626373626	36.2237292707293	33.3994935064935	35.6432340659341	25.9933839160839	31.2179175824176	35.4952336663337
AASS	39.3586427572428	40.3058055944056	41.8196626373626	36.2237292707293	33.3994935064935	35.6432340659341	25.9933839160839	31.2179175824176	35.4952336663337
FEZF1	39.3586427572428	40.3058055944056	41.8196626373626	36.2237292707293	33.3994935064935	35.6432340659341	25.9933839160839	31.2179175824176	35.4952336663337
CADPS2	16.7153557442557	23.998259040959	27.4648323676324	37.3707135864136	6.78097324675325	24.0843757242757	34.1774725274725	28.9867325674326	24.9473393506493
RNF133	16.7153557442557	23.998259040959	27.4648323676324	37.3707135864136	6.78097324675325	24.0843757242757	34.1774725274725	28.9867325674326	24.9473393506493
RNF148	16.7153557442557	23.998259040959	27.4648323676324	37.3707135864136	6.78097324675325	24.0843757242757	34.1774725274725	28.9867325674326	24.9473393506493
TAS2R16	16.7153557442557	23.998259040959	27.4648323676324	37.3707135864136	6.78097324675325	24.0843757242757	34.1774725274725	28.9867325674326	24.9473393506493
SLC13A1	16.7153557442557	23.998259040959	27.4648323676324	37.3707135864136	6.78097324675325	24.0843757242757	34.1774725274725	28.9867325674326	24.9473393506493
IQUB	29.2398105894106	34.8541081918082	44.6030508491508	34.184845954046	23.7587253746254	42.9728565434565	55.8474333666334	48.9093914085914	39.2962777847153
NDUFA5	29.2398105894106	34.8541081918082	44.6030508491508	34.184845954046	23.7587253746254	42.9728565434565	55.8474333666334	48.9093914085914	39.2962777847153
ASB15	29.2398105894106	34.8541081918082	44.6030508491508	34.184845954046	23.7587253746254	42.9728565434565	55.8474333666334	48.9093914085914	39.2962777847153
LMOD2	29.2398105894106	34.8541081918082	44.6030508491508	34.184845954046	23.7587253746254	42.9728565434565	55.8474333666334	48.9093914085914	39.2962777847153
WASL	29.2398105894106	34.8541081918082	44.6030508491508	34.184845954046	23.7587253746254	42.9728565434565	55.8474333666334	48.9093914085914	39.2962777847153
HYAL4	29.2398105894106	34.8541081918082	44.6030508491508	34.184845954046	23.7587253746254	42.9728565434565	55.8474333666334	48.9093914085914	39.2962777847153
SPAM1	29.2398105894106	34.8541081918082	44.6030508491508	34.184845954046	23.7587253746254	42.9728565434565	55.8474333666334	48.9093914085914	39.2962777847153
TMEM229A	29.2398105894106	34.8541081918082	44.6030508491508	34.184845954046	23.7587253746254	42.9728565434565	55.8474333666334	48.9093914085914	39.2962777847153
GPR37	25.9513865134865	21.2651875124875	37.9148297702298	19.3936728271728	31.0682036163836	21.8972047952048	27.5547012987013	36.9579901098901	27.7503970554446
POT1	25.9513865134865	21.2651875124875	37.9148297702298	19.3936728271728	31.0682036163836	21.8972047952048	27.5547012987013	36.9579901098901	27.7503970554446
GRM8	19.0080756243756	42.4339892107892	26.8337120879121	21.6921831668332	17.6192224075924	29.1234592407592	17.0747908091908	40.8004218781219	26.8232318031968
ZNF800	60.3306908091908	63.4408110889111	53.4000444555445	61.5861661338661	62.9965465534466	59.0374474525475	58.6123084915085	63.8929404595405	60.4121194305694
GCC1	60.3306908091908	63.4408110889111	53.4000444555445	61.5861661338661	62.9965465534466	59.0374474525475	58.6123084915085	63.8929404595405	60.4121194305694
ARF5	60.3306908091908	63.4408110889111	53.4000444555445	61.5861661338661	62.9965465534466	59.0374474525475	58.6123084915085	63.8929404595405	60.4121194305694
FSCN3	60.3306908091908	63.4408110889111	53.4000444555445	61.5861661338661	62.9965465534466	59.0374474525475	58.6123084915085	63.8929404595405	60.4121194305694
PAX4	60.3306908091908	63.4408110889111	53.4000444555445	61.5861661338661	62.9965465534466	59.0374474525475	58.6123084915085	63.8929404595405	60.4121194305694
SND1	60.3306908091908	63.4408110889111	53.4000444555445	61.5861661338661	62.9965465534466	59.0374474525475	58.6123084915085	63.8929404595405	60.4121194305694
LRRC4	60.3306908091908	63.4408110889111	53.4000444555445	61.5861661338661	62.9965465534466	59.0374474525475	58.6123084915085	63.8929404595405	60.4121194305694
LEP	60.3306908091908	63.4408110889111	53.4000444555445	61.5861661338661	62.9965465534466	59.0374474525475	58.6123084915085	63.8929404595405	60.4121194305694
RBM28	60.3306908091908	63.4408110889111	53.4000444555445	61.5861661338661	62.9965465534466	59.0374474525475	58.6123084915085	63.8929404595405	60.4121194305694
PRRT4	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
IMPDH1	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
HILPDA	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
METTL2B	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
FAM71F2	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
FAM71F1	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
CALU	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
OPN1SW	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
CCDC136	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
FLNC	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
ATP6V1F	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
IRF5	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
TNPO3	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
TSPAN33	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
SMO	72.1913453546453	78.0590603396603	67.6730614385614	76.3686844155844	77.7000901098901	73.0927304695305	72.3489916083916	67.5518871128871	73.1232313561438
AHCYL2	72.6283066600066	75.2176293706294	71.8247895770895	74.9479073260073	78.555546986347	72.9443891441892	71.6841789543789	66.4189103563104	73.0277072968698
STRIP2	72.8467873126873	73.7969138861139	73.9006536463536	74.2375187812188	78.9832754245754	72.8702184815185	71.3517726273726	65.852421978022	72.9799452672328
SMKR1	72.8467873126873	73.7969138861139	73.9006536463536	74.2375187812188	78.9832754245754	72.8702184815185	71.3517726273726	65.852421978022	72.9799452672328
NRF1	72.8467873126873	73.7969138861139	73.9006536463536	74.2375187812188	78.9832754245754	72.8702184815185	71.3517726273726	65.852421978022	72.9799452672328
UBE2H	72.8467873126873	73.7969138861139	73.9006536463536	74.2375187812188	78.9832754245754	72.8702184815185	71.3517726273726	65.852421978022	72.9799452672328
ZC3HC1	72.8467873126873	73.7969138861139	73.9006536463536	74.2375187812188	78.9832754245754	72.8702184815185	71.3517726273726	65.852421978022	72.9799452672328
KLHDC10	72.8467873126873	73.7969138861139	73.9006536463536	74.2375187812188	78.9832754245754	72.8702184815185	71.3517726273726	65.852421978022	72.9799452672328
TMEM209	72.8467873126873	73.7969138861139	73.9006536463536	74.2375187812188	78.9832754245754	72.8702184815185	71.3517726273726	65.852421978022	72.9799452672328
SSMEM1	72.8467873126873	73.7969138861139	73.9006536463536	74.2375187812188	78.9832754245754	72.8702184815185	71.3517726273726	65.852421978022	72.9799452672328
CPA2	72.8467873126873	73.7969138861139	73.9006536463536	74.2375187812188	78.9832754245754	72.8702184815185	71.3517726273726	65.852421978022	72.9799452672328
CPA4	72.8467873126873	73.7969138861139	73.9006536463536	74.2375187812188	78.9832754245754	72.8702184815185	71.3517726273726	65.852421978022	72.9799452672328
CPA5	71.3431099500499	70.8017134065934	71.3012918481518	69.0169463936064	77.6717474325674	66.1058847752248	65.0298896303696	60.7236422777223	68.9992782142857
CPA1	69.0875939060939	66.3089126873127	67.4022491508491	61.1860878121878	75.7044554445554	55.9593842157842	55.5470651348651	53.0304727272727	63.0282776348651
CEP41	69.0875939060939	66.3089126873127	67.4022491508491	61.1860878121878	75.7044554445554	55.9593842157842	55.5470651348651	53.0304727272727	63.0282776348651
MEST	69.0875939060939	66.3089126873127	67.4022491508491	61.1860878121878	75.7044554445554	55.9593842157842	55.5470651348651	53.0304727272727	63.0282776348651
COPG2	69.0875939060939	66.3089126873127	67.4022491508491	61.1860878121878	75.7044554445554	55.9593842157842	55.5470651348651	53.0304727272727	63.0282776348651
TSGA13	69.0875939060939	66.3089126873127	67.4022491508491	61.1860878121878	75.7044554445554	55.9593842157842	55.5470651348651	53.0304727272727	63.0282776348651
KLF14	69.0875939060939	66.3089126873127	67.4022491508491	61.1860878121878	75.7044554445554	55.9593842157842	55.5470651348651	53.0304727272727	63.0282776348651
MKLN1	58.1350586595223	51.206855471801	58.7826587412587	48.0168286985742	55.8984424212151	46.7862543274907	54.4556940423213	58.529692271365	53.9764355791935
PODXL	55.7011619380619	47.8508427572428	56.8671942057942	45.0903266733267	51.4971061938062	44.747781018981	54.2131671328671	59.7517410589411	51.9649151223776
PLXNA4	47.8045882617382	45.8537755744255	47.7187847818848	48.4577224442225	40.4448651015651	45.4070905427905	49.2520434232434	62.3379127206128	48.4095978563103
AC009365.3	46.2252735264735	45.4543621378621	45.8891028971029	49.1312015984016	38.2344168831169	45.5389524475524	48.2598186813187	62.8551470529471	47.6985344030969
CHCHD3	46.2252735264735	45.4543621378621	45.8891028971029	49.1312015984016	38.2344168831169	45.5389524475524	48.2598186813187	62.8551470529471	47.6985344030969
EXOC4	40.0226742100005	41.3933611283453	42.8621193122667	47.6223430411694	37.0344395394079	44.9255938061938	38.7727706504023	60.6433603501762	44.1595827547453
LRGUK	39.2929566433566	40.9155963036963	42.5060035964036	47.4448302697303	36.8932657342657	44.853433966034	37.6566473526474	60.3831501498502	43.743235501998
